30.9.2017	1:26:17	35	299907	0.29
30.9.2017	1:31:20	19	299897	0.16
30.9.2017	1:36:22	6	299909	0.05
30.9.2017	1:41:25	28	299912	0.23
30.9.2017	1:46:27	44	299897	0.37
30.9.2017	1:51:29	4	299903	0.03
30.9.2017	1:56:32	3	299912	0.03
30.9.2017	2:1:34	23	299649	0.19
30.9.2017	2:6:37	153	299900	1.28
30.9.2017	2:11:39	22	299873	0.18
30.9.2017	2:16:41	4	299910	0.03
30.9.2017	2:21:44	42	299897	0.35
30.9.2017	2:26:46	3	299903	0.03
30.9.2017	2:31:49	3	299911	0.03
30.9.2017	2:36:51	20	299914	0.17
30.9.2017	2:41:54	20	299909	0.17
30.9.2017	2:46:56	28	299900	0.23
30.9.2017	2:51:58	12	299906	0.10
30.9.2017	2:57:1	5	299910	0.04
30.9.2017	3:2:3	2	299913	0.02
30.9.2017	3:7:6	1	299913	0.01
30.9.2017	3:12:8	0	299950	0.00
30.9.2017	3:17:10	0	299952	0.00
30.9.2017	3:22:13	2	299951	0.02
30.9.2017	3:27:15	0	299914	0.00
30.9.2017	3:32:18	0	299951	0.00
30.9.2017	3:37:20	0	299952	0.00
30.9.2017	3:42:22	0	299943	0.00
30.9.2017	3:47:25	0	299951	0.00
30.9.2017	3:52:27	0	299951	0.00
30.9.2017	3:57:30	2	299952	0.02
30.9.2017	4:2:32	1	299913	0.01
30.9.2017	4:7:35	0	299950	0.00
30.9.2017	4:12:37	2	299952	0.02
30.9.2017	4:17:39	11	299904	0.09
30.9.2017	4:22:42	3	299909	0.03
30.9.2017	4:27:44	1	299904	0.01
30.9.2017	4:32:47	1	299950	0.01
30.9.2017	4:37:49	0	299953	0.00
30.9.2017	4:42:51	0	299951	0.00
30.9.2017	4:47:54	3	299952	0.03
30.9.2017	4:52:56	2	299911	0.02
30.9.2017	4:57:59	1	299913	0.01
30.9.2017	5:3:1	0	299944	0.00
30.9.2017	5:8:3	1	299950	0.01
30.9.2017	5:13:6	4	299952	0.03
30.9.2017	5:18:8	4	299910	0.03
30.9.2017	5:23:11	2	299912	0.02
30.9.2017	5:28:13	8	299914	0.07
30.9.2017	5:33:16	8	299913	0.07
30.9.2017	5:38:18	11	299911	0.09
30.9.2017	5:43:20	29	299909	0.24
30.9.2017	5:48:23	36	299474	0.30
30.9.2017	5:53:25	37	299901	0.31
30.9.2017	5:58:28	64	299899	0.53
30.9.2017	6:3:30	16	299900	0.13
30.9.2017	6:8:32	82	299900	0.68
30.9.2017	6:13:35	91	299887	0.76
30.9.2017	6:18:37	72	299867	0.60
30.9.2017	6:23:40	36	299899	0.30
30.9.2017	6:28:42	29	299830	0.24
30.9.2017	6:33:45	10	299778	0.08
30.9.2017	6:38:47	6	299880	0.05
30.9.2017	6:43:49	15	299905	0.13
30.9.2017	6:48:52	6	299909	0.05
30.9.2017	6:53:54	12	299913	0.10
30.9.2017	6:58:57	5	299913	0.04
30.9.2017	7:3:59	3	299913	0.03
30.9.2017	7:9:1	0	299911	0.00
30.9.2017	7:14:4	44	299952	0.37
30.9.2017	7:19:6	2	299897	0.02
30.9.2017	7:24:9	3	299913	0.03
30.9.2017	7:29:11	0	299914	0.00
30.9.2017	7:34:13	0	299953	0.00
30.9.2017	7:39:16	2	299943	0.02
30.9.2017	7:44:18	4	299915	0.03
30.9.2017	7:49:21	3	299913	0.03
30.9.2017	7:54:23	4	299912	0.03
30.9.2017	7:59:26	9	299913	0.08
30.9.2017	8:4:28	12	299912	0.10
30.9.2017	8:9:30	0	299913	0.00
30.9.2017	8:14:33	0	299951	0.00
30.9.2017	8:19:35	16	299952	0.13
30.9.2017	8:24:38	2	299480	0.02
30.9.2017	8:29:40	6	299913	0.05
30.9.2017	8:34:42	17	299911	0.14
30.9.2017	8:39:45	3	299909	0.03
30.9.2017	8:44:47	22	299914	0.18
30.9.2017	8:49:50	0	299908	0.00
30.9.2017	8:54:52	0	299942	0.00
30.9.2017	8:59:55	4	299951	0.03
30.9.2017	9:4:57	11	299912	0.09
30.9.2017	9:9:59	1	299904	0.01
30.9.2017	9:15:2	5	299952	0.04
30.9.2017	9:20:4	34	299911	0.28
30.9.2017	9:25:7	79	299896	0.66
30.9.2017	9:30:9	195	299856	1.63
30.9.2017	9:35:11	24	299856	0.20
30.9.2017	9:40:14	30	299907	0.25
30.9.2017	9:45:16	35	299899	0.29
30.9.2017	9:50:19	76	299908	0.63
30.9.2017	9:55:21	3	299888	0.03
30.9.2017	10:0:23	29	299911	0.24
30.9.2017	10:5:26	43	299906	0.36
30.9.2017	10:10:28	151	299888	1.26
30.9.2017	10:15:31	132	299443	1.10
30.9.2017	10:20:33	70	299880	0.58
30.9.2017	10:25:36	57	299823	0.48
30.9.2017	10:30:38	66	299772	0.55
30.9.2017	10:35:40	145	299896	1.21
30.9.2017	10:40:43	117	299809	0.98
30.9.2017	10:45:45	177	299884	1.48
30.9.2017	10:50:48	289	299418	2.41
30.9.2017	10:55:50	136	299824	1.13
30.9.2017	11:0:52	285	299876	2.38
30.9.2017	11:5:55	248	299408	2.07
30.9.2017	11:10:57	127	299838	1.06
30.9.2017	11:16:0	265	299877	2.21
30.9.2017	11:21:2	310	299833	2.58
30.9.2017	11:26:5	128	298947	1.07
30.9.2017	11:31:7	65	299799	0.54
30.9.2017	11:36:9	170	299829	1.42
30.9.2017	11:41:12	144	299861	1.20
30.9.2017	11:46:14	239	299436	2.00
30.9.2017	11:51:17	169	299845	1.41
30.9.2017	11:56:19	111	299860	0.93
30.9.2017	12:1:21	19	299880	0.16
30.9.2017	12:6:24	321	299907	2.68
30.9.2017	12:11:26	165	299390	1.38
30.9.2017	12:16:29	82	299867	0.68
30.9.2017	12:21:31	25	299884	0.21
30.9.2017	12:26:34	144	299898	1.20
30.9.2017	12:31:36	217	299872	1.81
30.9.2017	12:36:38	330	299840	2.75
30.9.2017	12:41:41	279	299387	2.33
30.9.2017	12:46:43	270	299702	2.25
30.9.2017	12:51:46	193	299338	1.61
30.9.2017	12:56:48	324	299857	2.70
30.9.2017	13:1:51	226	299822	1.88
30.9.2017	13:6:53	92	299428	0.77
30.9.2017	13:11:55	124	299884	1.03
30.9.2017	13:16:58	287	299836	2.39
30.9.2017	13:22:0	270	299828	2.25
30.9.2017	13:27:3	110	299418	0.92
30.9.2017	13:32:5	184	299871	1.53
30.9.2017	13:37:7	36	299866	0.30
30.9.2017	13:42:10	75	299897	0.63
30.9.2017	13:47:12	61	299886	0.51
30.9.2017	13:52:15	71	299888	0.59
30.9.2017	13:57:17	192	299821	1.60
30.9.2017	14:2:20	170	299307	1.42
30.9.2017	14:7:22	43	299861	0.36
30.9.2017	14:12:24	36	299892	0.30
30.9.2017	14:17:27	65	299901	0.54
30.9.2017	14:22:29	96	299888	0.80
30.9.2017	14:27:32	24	299883	0.20
30.9.2017	14:32:34	78	299905	0.65
30.9.2017	14:37:36	100	299884	0.83
30.9.2017	14:42:39	223	299880	1.86
30.9.2017	14:47:41	27	299418	0.23
30.9.2017	14:52:44	197	299839	1.64
30.9.2017	14:57:46	83	299856	0.69
30.9.2017	15:2:49	97	299877	0.81
30.9.2017	15:7:51	29	299883	0.24
30.9.2017	15:12:53	107	299907	0.89
30.9.2017	15:17:56	117	299416	0.98
30.9.2017	15:22:58	140	299878	1.17
30.9.2017	15:28:1	142	299872	1.18
30.9.2017	15:33:3	92	299865	0.77
30.9.2017	15:38:6	242	299818	2.02
30.9.2017	15:43:8	182	299705	1.52
30.9.2017	15:48:10	216	299425	1.80
30.9.2017	15:53:13	204	299842	1.70
30.9.2017	15:58:15	333	299854	2.78
30.9.2017	16:3:18	89	299397	0.74
30.9.2017	16:8:20	55	299885	0.46
30.9.2017	16:13:23	263	299890	2.19
30.9.2017	16:18:25	312	299821	2.60
30.9.2017	16:23:27	103	299399	0.86
30.9.2017	16:28:30	241	299879	2.01
30.9.2017	16:33:32	215	299837	1.79
30.9.2017	16:38:35	94	299723	0.78
30.9.2017	16:43:37	226	299462	1.89
30.9.2017	16:48:39	77	299846	0.64
30.9.2017	16:53:42	70	299885	0.58
30.9.2017	16:58:44	86	299888	0.72
30.9.2017	17:3:47	210	299883	1.75
30.9.2017	17:8:49	219	299849	1.83
30.9.2017	17:13:52	442	299425	3.69
30.9.2017	17:18:54	390	299782	3.25
30.9.2017	17:23:56	200	299378	1.67
30.9.2017	17:28:59	269	299845	2.24
30.9.2017	17:34:1	181	299818	1.51
30.9.2017	17:39:4	323	299366	2.70
30.9.2017	17:44:6	563	299696	4.70
30.9.2017	17:49:9	427	299329	3.57
30.9.2017	17:54:11	428	299793	3.57
30.9.2017	17:59:13	419	299370	3.50
30.9.2017	18:4:16	459	299788	3.83
30.9.2017	18:9:18	449	299367	3.75
30.9.2017	18:14:21	403	299160	3.37
30.9.2017	18:19:23	396	299740	3.30
30.9.2017	18:24:25	442	299344	3.69
30.9.2017	18:29:28	341	299791	2.84
30.9.2017	18:34:30	558	299385	4.66
30.9.2017	18:39:33	306	299756	2.55
30.9.2017	18:44:35	193	299394	1.61
30.9.2017	18:49:38	269	299721	2.24
30.9.2017	18:54:40	207	299774	1.73
30.9.2017	18:59:42	217	299410	1.81
30.9.2017	19:4:45	133	299850	1.11
30.9.2017	19:9:47	255	299872	2.13
30.9.2017	19:14:50	236	299834	1.97
30.9.2017	19:19:52	165	299424	1.38
30.9.2017	19:24:54	223	299861	1.86
30.9.2017	19:29:57	253	299841	2.11
30.9.2017	19:34:59	328	299841	2.73
30.9.2017	19:40:2	439	299387	3.67
30.9.2017	19:45:4	354	299592	2.95
30.9.2017	19:50:7	427	299387	3.57
30.9.2017	19:55:9	541	299787	4.51
30.9.2017	20:0:11	425	299339	3.55
30.9.2017	20:5:14	387	299353	3.23
30.9.2017	20:10:16	522	299798	4.35
30.9.2017	20:15:19	547	299274	4.57
30.9.2017	20:20:21	476	299632	3.97
30.9.2017	20:25:24	485	299340	4.05
30.9.2017	20:30:26	694	299352	5.80
30.9.2017	20:35:28	551	299294	4.60
30.9.2017	20:40:31	401	299762	3.34
30.9.2017	20:45:33	553	299105	4.62
30.9.2017	20:50:36	465	299762	3.88
30.9.2017	20:55:38	555	299356	4.63
30.9.2017	21:0:40	756	299303	6.31
30.9.2017	21:5:43	547	298841	4.58
30.9.2017	21:10:45	541	299499	4.52
30.9.2017	21:15:48	474	299332	3.96
30.9.2017	21:20:50	383	299358	3.20
30.9.2017	21:25:53	512	299797	4.27
30.9.2017	21:30:55	518	299339	4.33
30.9.2017	21:35:57	523	299688	4.36
30.9.2017	21:41:0	553	299213	4.62
30.9.2017	21:46:2	385	299264	3.22
30.9.2017	21:51:5	380	299799	3.17
30.9.2017	21:56:7	565	299378	4.72
30.9.2017	22:1:9	667	299749	5.56
30.9.2017	22:6:12	617	299270	5.15
30.9.2017	22:11:14	465	298964	3.89
30.9.2017	22:16:17	456	299361	3.81
30.9.2017	22:21:19	560	299770	4.67
30.9.2017	22:26:22	395	299333	3.30
30.9.2017	22:31:24	569	299796	4.74
30.9.2017	22:36:26	492	299322	4.11
30.9.2017	22:41:29	555	299151	4.64
30.9.2017	22:46:31	346	299676	2.89
30.9.2017	22:51:34	518	299391	4.33
30.9.2017	22:56:36	413	299766	3.44
30.9.2017	23:1:38	455	299361	3.80
30.9.2017	23:6:41	209	299362	1.75
30.9.2017	23:11:43	414	299815	3.45
30.9.2017	23:16:46	289	299515	2.41
30.9.2017	23:21:48	336	299401	2.81
30.9.2017	23:26:50	431	299757	3.59
30.9.2017	23:31:53	344	299358	2.87
30.9.2017	23:36:55	385	299806	3.21
30.9.2017	23:41:58	625	299375	5.22
30.9.2017	23:47:0	440	299735	3.67
30.9.2017	23:52:3	431	299236	3.60
30.9.2017	23:57:5	616	299288	5.15
1.10.2017	0:2:7	502	299737	4.19
1.10.2017	0:7:10	673	299344	5.62
1.10.2017	0:12:12	539	299292	4.50
1.10.2017	0:17:15	650	299697	5.42
1.10.2017	0:22:17	796	299198	6.65
1.10.2017	0:27:19	620	299272	5.18
1.10.2017	0:32:22	666	299305	5.56
1.10.2017	0:37:24	684	299302	5.71
1.10.2017	0:42:27	616	298955	5.15
1.10.2017	0:47:29	702	299732	5.86
1.10.2017	0:52:32	582	299289	4.86
1.10.2017	0:57:34	707	299321	5.91
1.10.2017	1:2:36	586	299220	4.90
1.10.2017	1:7:39	620	299175	5.18
1.10.2017	1:12:41	752	299736	6.27
1.10.2017	1:17:44	666	299245	5.56
1.10.2017	1:22:46	428	299294	3.58
1.10.2017	1:27:48	479	299239	4.00
1.10.2017	1:32:51	530	299637	4.42
1.10.2017	1:37:53	489	299331	4.08
1.10.2017	1:42:56	580	299353	4.84
1.10.2017	1:47:58	431	299746	3.59
1.10.2017	1:53:0	476	299357	3.98
1.10.2017	1:58:3	535	299511	4.47
1.10.2017	2:3:5	391	299332	3.27
1.10.2017	2:8:8	565	299373	4.72
1.10.2017	2:13:10	550	299746	4.59
1.10.2017	2:18:13	690	299325	5.76
1.10.2017	2:23:15	319	299190	2.67
1.10.2017	2:28:17	432	299675	3.60
1.10.2017	2:33:20	567	299363	4.74
1.10.2017	2:38:22	675	299314	5.64
1.10.2017	2:43:25	695	299719	5.80
1.10.2017	2:48:27	733	299290	6.12
1.10.2017	2:53:29	676	298948	5.65
1.10.2017	2:58:32	909	299294	7.59
1.10.2017	3:3:34	793	299235	6.63
1.10.2017	3:8:37	628	299272	5.25
1.10.2017	3:13:39	786	298947	6.57
1.10.2017	3:18:41	607	299233	5.07
1.10.2017	3:23:44	738	299318	6.16
1.10.2017	3:28:46	578	299281	4.83
1.10.2017	3:33:49	616	299678	5.14
1.10.2017	3:38:51	654	299246	5.46
1.10.2017	3:43:54	593	299306	4.95
1.10.2017	3:48:56	629	299317	5.25
1.10.2017	3:53:58	592	299725	4.94
1.10.2017	3:59:1	536	299197	4.48
1.10.2017	4:4:3	790	299193	6.60
1.10.2017	4:9:6	739	299264	6.17
1.10.2017	4:14:8	530	299237	4.43
1.10.2017	4:19:10	657	299762	5.48
1.10.2017	4:24:13	601	298961	5.03
1.10.2017	4:29:15	435	299309	3.63
1.10.2017	4:34:18	597	299725	4.98
1.10.2017	4:39:20	508	299316	4.24
1.10.2017	4:44:22	519	299343	4.33
1.10.2017	4:49:25	587	299268	4.90
1.10.2017	4:54:27	383	299626	3.20
1.10.2017	4:59:30	588	299378	4.91
1.10.2017	5:4:32	523	299744	4.36
1.10.2017	5:9:35	459	299337	3.83
1.10.2017	5:14:37	540	299352	4.51
1.10.2017	5:19:39	574	299525	4.79
1.10.2017	5:24:42	486	299323	4.06
1.10.2017	5:29:44	318	299347	2.66
1.10.2017	5:34:47	495	299818	4.13
1.10.2017	5:39:49	646	299343	5.40
1.10.2017	5:44:51	475	299292	3.97
1.10.2017	5:49:54	463	299439	3.87
1.10.2017	5:54:56	424	299361	3.54
1.10.2017	5:59:59	507	299782	4.23
1.10.2017	6:5:1	529	299341	4.42
1.10.2017	6:10:3	556	299337	4.64
1.10.2017	6:15:6	534	299754	4.45
1.10.2017	6:20:8	453	299137	3.79
1.10.2017	6:25:11	415	299754	3.46
1.10.2017	6:30:13	378	299354	3.16
1.10.2017	6:35:16	354	299811	2.95
1.10.2017	6:40:18	265	299383	2.21
1.10.2017	6:45:20	326	299832	2.72
1.10.2017	6:50:23	392	299397	3.27
1.10.2017	6:55:25	252	299295	2.10
1.10.2017	7:0:28	291	299247	2.43
1.10.2017	7:5:30	240	299824	2.00
1.10.2017	7:10:32	375	299840	3.13
1.10.2017	7:15:35	324	299374	2.71
1.10.2017	7:20:37	247	299815	2.06
1.10.2017	7:25:40	285	299831	2.38
1.10.2017	7:30:42	441	299402	3.68
1.10.2017	7:35:44	521	299783	4.34
1.10.2017	7:40:47	377	299063	3.15
1.10.2017	7:45:49	390	299771	3.25
1.10.2017	7:50:52	386	299369	3.22
1.10.2017	7:55:54	403	299794	3.36
1.10.2017	8:0:57	404	299358	3.37
1.10.2017	8:5:59	368	299360	3.07
1.10.2017	8:11:1	524	299799	4.37
1.10.2017	8:16:4	472	299145	3.94
1.10.2017	8:21:6	321	299780	2.68
1.10.2017	8:26:9	373	299385	3.11
1.10.2017	8:31:11	515	299803	4.29
1.10.2017	8:36:13	380	299330	3.17
1.10.2017	8:41:16	528	299806	4.40
1.10.2017	8:46:18	515	299331	4.30
1.10.2017	8:51:21	412	299078	3.44
1.10.2017	8:56:23	292	299795	2.43
1.10.2017	9:1:25	362	299824	3.02
1.10.2017	9:6:28	291	299380	2.43
1.10.2017	9:11:30	399	299821	3.33
1.10.2017	9:16:33	480	299371	4.01
1.10.2017	9:21:35	315	299763	2.63
1.10.2017	9:26:38	346	299392	2.89
1.10.2017	9:31:40	243	299611	2.03
1.10.2017	9:36:42	560	299410	4.68
1.10.2017	9:41:45	567	299693	4.73
1.10.2017	9:46:47	268	299331	2.24
1.10.2017	9:51:50	421	299828	3.51
1.10.2017	9:56:52	240	299370	2.00
1.10.2017	10:1:54	355	299769	2.96
1.10.2017	10:6:57	292	299246	2.44
1.10.2017	10:11:59	377	299823	3.14
1.10.2017	10:17:2	223	299764	1.86
1.10.2017	10:22:4	370	299414	3.09
1.10.2017	10:27:6	377	299804	3.14
1.10.2017	10:32:9	373	299371	3.11
1.10.2017	10:37:11	234	299797	1.95
1.10.2017	10:42:14	419	299768	3.49
1.10.2017	10:47:16	224	299202	1.87
1.10.2017	10:52:19	210	299843	1.75
1.10.2017	10:57:21	385	299419	3.21
1.10.2017	11:2:23	277	299793	2.31
1.10.2017	11:7:26	327	299825	2.73
1.10.2017	11:12:28	193	299396	1.61
1.10.2017	11:17:31	332	299849	2.77
1.10.2017	11:22:33	302	299383	2.52
1.10.2017	11:27:35	257	299695	2.14
1.10.2017	11:32:38	178	299746	1.48
1.10.2017	11:37:40	54	299864	0.45
1.10.2017	11:42:43	153	299464	1.28
1.10.2017	11:47:45	208	299823	1.73
1.10.2017	11:52:48	70	299837	0.58
1.10.2017	11:57:50	112	299880	0.93
1.10.2017	12:2:52	140	299873	1.17
1.10.2017	12:7:55	29	299438	0.24
1.10.2017	12:12:57	73	299899	0.61
1.10.2017	12:18:0	81	299882	0.68
1.10.2017	12:23:2	43	299880	0.36
1.10.2017	12:28:4	19	299894	0.16
1.10.2017	12:33:7	22	299893	0.18
1.10.2017	12:38:9	133	299902	1.11
1.10.2017	12:43:12	11	299858	0.09
1.10.2017	12:48:14	29	299901	0.24
1.10.2017	12:53:16	17	299889	0.14
1.10.2017	12:58:19	71	299902	0.59
1.10.2017	13:3:21	52	299881	0.43
1.10.2017	13:8:24	3	299884	0.03
1.10.2017	13:13:26	2	299895	0.02
1.10.2017	13:18:29	20	299905	0.17
1.10.2017	13:23:31	36	299900	0.30
1.10.2017	13:28:33	31	299894	0.26
1.10.2017	13:33:36	16	299196	0.13
1.10.2017	13:38:38	25	299901	0.21
1.10.2017	13:43:41	87	299900	0.73
1.10.2017	13:48:43	16	299876	0.13
1.10.2017	13:53:45	76	299899	0.63
1.10.2017	13:58:48	79	299878	0.66
1.10.2017	14:3:50	45	299880	0.38
1.10.2017	14:8:53	37	299876	0.31
1.10.2017	14:13:55	139	299897	1.16
1.10.2017	14:18:58	81	299851	0.68
1.10.2017	14:24:0	252	299878	2.10
1.10.2017	14:29:2	33	299414	0.28
1.10.2017	14:34:5	195	299889	1.63
1.10.2017	14:39:7	44	299848	0.37
1.10.2017	14:44:10	72	299896	0.60
1.10.2017	14:49:12	120	299881	1.00
1.10.2017	14:54:14	213	299869	1.78
1.10.2017	14:59:17	130	299412	1.09
1.10.2017	15:4:19	147	299866	1.23
1.10.2017	15:9:22	115	299846	0.96
1.10.2017	15:14:24	184	299873	1.53
1.10.2017	15:19:27	177	299781	1.48
1.10.2017	15:24:29	176	299279	1.47
1.10.2017	15:29:31	141	299851	1.18
1.10.2017	15:34:34	252	299859	2.10
1.10.2017	15:39:36	108	299830	0.90
1.10.2017	15:44:39	96	299454	0.80
1.10.2017	15:49:41	100	299877	0.83
1.10.2017	15:54:43	117	299874	0.98
1.10.2017	15:59:46	194	299865	1.62
1.10.2017	16:4:48	166	299852	1.38
1.10.2017	16:9:51	194	299864	1.62
1.10.2017	16:14:53	39	299424	0.33
1.10.2017	16:19:56	21	299887	0.18
1.10.2017	16:24:58	136	299899	1.13
1.10.2017	16:30:0	90	299861	0.75
1.10.2017	16:35:3	24	299877	0.20
1.10.2017	16:40:5	90	299898	0.75
1.10.2017	16:45:8	234	299241	1.95
1.10.2017	16:50:10	166	299410	1.39
1.10.2017	16:55:12	116	299862	0.97
1.10.2017	17:0:15	63	299864	0.53
1.10.2017	17:5:17	150	299891	1.25
1.10.2017	17:10:20	57	299858	0.48
1.10.2017	17:15:22	194	299885	1.62
1.10.2017	17:20:25	140	299424	1.17
1.10.2017	17:25:27	166	299866	1.38
1.10.2017	17:30:29	161	299849	1.34
1.10.2017	17:35:32	222	299853	1.85
1.10.2017	17:40:34	205	299420	1.71
1.10.2017	17:45:37	123	299839	1.03
1.10.2017	17:50:39	113	299869	0.94
1.10.2017	17:55:41	171	299870	1.43
1.10.2017	18:0:44	172	299715	1.43
1.10.2017	18:5:46	160	299346	1.34
1.10.2017	18:10:49	129	299857	1.08
1.10.2017	18:15:51	68	299869	0.57
1.10.2017	18:20:54	188	299879	1.57
1.10.2017	18:25:56	241	299849	2.01
1.10.2017	18:30:58	222	299410	1.85
1.10.2017	18:36:1	172	299844	1.43
1.10.2017	18:41:3	292	299853	2.43
1.10.2017	18:46:6	306	299397	2.56
1.10.2017	18:51:8	269	299818	2.24
1.10.2017	18:56:10	307	299826	2.56
1.10.2017	19:1:13	332	299332	2.77
1.10.2017	19:6:15	304	299651	2.54
1.10.2017	19:11:18	276	299376	2.30
1.10.2017	19:16:20	284	299822	2.37
1.10.2017	19:21:23	313	299820	2.61
1.10.2017	19:26:25	320	299396	2.67
1.10.2017	19:31:27	321	299781	2.68
1.10.2017	19:36:30	384	299389	3.21
1.10.2017	19:41:32	408	299727	3.40
1.10.2017	19:46:35	640	299227	5.35
1.10.2017	19:51:37	507	299719	4.23
1.10.2017	19:56:39	409	299339	3.42
1.10.2017	20:1:42	601	299363	5.02
1.10.2017	20:6:44	482	299681	4.02
1.10.2017	20:11:47	434	299100	3.63
1.10.2017	20:16:49	340	299787	2.84
1.10.2017	20:21:52	353	299381	2.95
1.10.2017	20:26:54	256	299792	2.13
1.10.2017	20:31:56	354	299408	2.96
1.10.2017	20:36:59	178	299801	1.48
1.10.2017	20:42:1	103	299857	0.86
1.10.2017	20:47:4	103	299443	0.86
1.10.2017	20:52:6	47	299873	0.39
1.10.2017	20:57:8	79	299894	0.66
1.10.2017	21:2:11	57	299878	0.48
1.10.2017	21:7:13	108	299881	0.90
1.10.2017	21:12:16	92	299806	0.77
1.10.2017	21:17:18	96	299680	0.80
1.10.2017	21:22:21	109	299875	0.91
1.10.2017	21:27:23	232	299870	1.93
1.10.2017	21:32:25	264	299408	2.20
1.10.2017	21:37:28	210	299820	1.75
1.10.2017	21:42:30	231	299846	1.93
1.10.2017	21:47:33	299	299417	2.50
1.10.2017	21:52:35	201	299819	1.68
1.10.2017	21:57:37	381	299837	3.18
1.10.2017	22:2:40	309	299377	2.58
1.10.2017	22:7:42	255	299683	2.13
1.10.2017	22:12:45	342	299333	2.86
1.10.2017	22:17:47	250	299793	2.08
1.10.2017	22:22:50	256	299836	2.13
1.10.2017	22:27:52	203	299351	1.70
1.10.2017	22:32:54	227	299807	1.89
1.10.2017	22:37:57	165	299830	1.38
1.10.2017	22:42:59	64	299859	0.53
1.10.2017	22:48:2	71	299450	0.59
1.10.2017	22:53:4	115	299880	0.96
1.10.2017	22:58:6	111	299870	0.93
1.10.2017	23:3:9	109	299860	0.91
1.10.2017	23:8:11	109	299871	0.91
1.10.2017	23:13:14	85	299873	0.71
1.10.2017	23:18:16	184	299803	1.53
1.10.2017	23:23:19	159	299343	1.33
1.10.2017	23:28:21	206	299852	1.72
1.10.2017	23:33:23	292	299846	2.43
1.10.2017	23:38:26	311	299395	2.60
1.10.2017	23:43:28	337	299816	2.81
1.10.2017	23:48:31	302	299800	2.52
1.10.2017	23:53:33	327	299392	2.73
1.10.2017	23:58:35	445	299811	3.71
2.10.2017	0:3:38	388	299276	3.24
2.10.2017	0:8:40	292	299641	2.44
2.10.2017	0:13:43	359	299398	3.00
2.10.2017	0:18:45	356	299800	2.97
2.10.2017	0:23:47	443	299386	3.70
2.10.2017	0:28:50	373	299772	3.11
2.10.2017	0:33:52	340	299371	2.84
2.10.2017	0:38:55	371	299811	3.09
2.10.2017	0:43:57	460	299187	3.84
2.10.2017	0:49:0	415	299782	3.46
2.10.2017	0:54:2	303	299357	2.53
2.10.2017	0:59:4	384	299819	3.20
2.10.2017	1:4:7	463	299373	3.87
2.10.2017	1:9:9	293	299778	2.44
2.10.2017	1:14:12	356	299818	2.97
2.10.2017	1:19:14	595	299301	4.97
2.10.2017	1:24:16	610	299175	5.10
2.10.2017	1:29:19	506	299692	4.22
2.10.2017	1:34:21	703	299342	5.87
2.10.2017	1:39:24	643	299285	5.37
2.10.2017	1:44:26	604	299180	5.05
2.10.2017	1:49:28	593	299159	4.96
2.10.2017	1:54:31	466	299747	3.89
2.10.2017	1:59:33	727	299348	6.07
2.10.2017	2:4:36	616	299283	5.15
2.10.2017	2:9:38	561	299547	4.68
2.10.2017	2:14:41	382	299321	3.19
2.10.2017	2:19:43	307	299371	2.56
2.10.2017	2:24:45	310	299814	2.58
2.10.2017	2:29:48	286	299351	2.39
2.10.2017	2:34:50	257	299395	2.15
2.10.2017	2:39:53	265	299812	2.21
2.10.2017	2:44:55	304	299400	2.54
2.10.2017	2:49:57	239	299630	1.99
2.10.2017	2:55:0	246	299839	2.05
2.10.2017	3:0:2	310	299406	2.59
2.10.2017	3:5:5	266	299812	2.22
2.10.2017	3:10:7	368	299822	3.07
2.10.2017	3:15:9	239	299363	2.00
2.10.2017	3:20:12	314	299835	2.62
2.10.2017	3:25:14	333	299382	2.78
2.10.2017	3:30:17	381	299811	3.18
2.10.2017	3:35:19	260	299665	2.17
2.10.2017	3:40:21	282	299316	2.36
2.10.2017	3:45:24	258	299820	2.15
2.10.2017	3:50:26	346	299826	2.89
2.10.2017	3:55:29	273	299379	2.28
2.10.2017	4:0:31	205	299821	1.71
2.10.2017	4:5:34	216	299416	1.80
2.10.2017	4:10:36	336	299839	2.80
2.10.2017	4:15:38	306	299810	2.55
2.10.2017	4:20:41	257	299376	2.15
2.10.2017	4:25:43	231	299630	1.93
2.10.2017	4:30:46	249	299832	2.08
2.10.2017	4:35:48	334	299411	2.79
2.10.2017	4:40:50	324	299800	2.70
2.10.2017	4:45:53	189	299811	1.58
2.10.2017	4:50:55	232	299423	1.94
2.10.2017	4:55:58	215	299829	1.79
2.10.2017	5:1:0	249	299831	2.08
2.10.2017	5:6:2	254	299408	2.12
2.10.2017	5:11:5	221	299696	1.84
2.10.2017	5:16:7	239	299756	1.99
2.10.2017	5:21:10	259	299404	2.16
2.10.2017	5:26:12	316	299825	2.63
2.10.2017	5:31:15	338	299779	2.82
2.10.2017	5:36:17	339	299384	2.83
2.10.2017	5:41:19	257	299797	2.14
2.10.2017	5:46:22	232	299400	1.94
2.10.2017	5:51:24	249	299837	2.08
2.10.2017	5:56:27	344	299815	2.87
2.10.2017	6:1:29	350	299257	2.92
2.10.2017	6:6:31	163	299661	1.36
2.10.2017	6:11:34	167	299859	1.39
2.10.2017	6:16:36	240	299841	2.00
2.10.2017	6:21:39	253	299406	2.11
2.10.2017	6:26:41	279	299835	2.33
2.10.2017	6:31:43	190	299822	1.58
2.10.2017	6:36:46	272	299421	2.27
2.10.2017	6:41:48	189	299821	1.58
2.10.2017	6:46:51	136	299845	1.13
