30.05.2017	21:45:29	24.90	54.50	20.00	64.00	23.87	101411.54	22.13	1017	-100	11	1020	1014

30.05.2017	21:50:29	24.90	54.50	20.00	64.00	23.89	101417.27	22.19	1011	-100	12	1020	1009

30.05.2017	21:55:29	25.00	54.50	20.00	64.00	23.86	101425.63	22.06	1017	-100	10	1020	1016

30.05.2017	22:00:29	25.00	54.50	20.00	64.00	23.82	101431.84	22.06	1014	-100	11	1020	1013

30.05.2017	22:05:29	25.00	54.50	20.00	64.00	23.78	101439.52	21.94	1017	-100	10	1020	1016

30.05.2017	22:10:29	25.00	54.60	20.00	64.00	23.83	101432.63	22.25	1014	-100	11	1020	1014

30.05.2017	22:15:29	25.00	55.00	20.00	64.00	23.71	101425.84	22.00	1013	-100	11	1020	1012

30.05.2017	22:20:29	25.00	55.00	20.00	64.00	23.69	101428.55	21.81	1010	-100	11	1020	1011

30.05.2017	22:25:28	25.00	55.20	20.00	65.00	23.65	101423.84	21.63	1013	-100	11	1020	1013

30.05.2017	22:30:28	25.10	55.20	20.00	65.00	23.68	101422.92	22.13	1010	-100	11	1020	1013

30.05.2017	22:35:28	25.10	55.40	20.00	65.00	23.67	101425.95	21.88	1013	-100	11	1020	1013

30.05.2017	22:40:26	25.10	55.50	20.00	65.00	23.62	101428.87	21.88	976	-100	14	1020	1011

30.05.2017	22:45:26	25.10	55.60	20.00	66.00	23.68	101421.94	22.38	1001	-100	13	1020	1012

30.05.2017	22:50:26	25.20	55.50	20.00	65.00	23.74	101421.78	22.38	1004	-100	13	1020	1012

30.05.2017	22:55:26	25.20	55.50	20.00	64.00	23.72	101429.11	22.06	1004	-100	13	1020	1012

30.05.2017	23:00:25	25.20	55.50	20.00	65.00	23.63	101431.67	21.75	1004	-100	13	1020	1012

30.05.2017	23:05:25	25.20	55.50	20.00	66.00	23.56	101430.19	21.63	1004	-100	13	1020	1011

30.05.2017	23:10:25	25.20	55.40	20.00	66.00	23.33	101435.04	21.38	1004	-100	13	1020	1012

30.05.2017	23:15:25	25.20	55.30	20.00	66.00	23.26	101435.99	21.19	1003	-100	13	1020	1012

30.05.2017	23:20:25	25.30	55.40	20.00	67.00	23.27	101434.66	21.31	1003	-100	13	1020	1011

30.05.2017	23:25:25	25.30	55.40	20.00	67.00	23.25	101435.20	21.25	1004	-100	13	1020	1015

30.05.2017	23:30:25	25.30	55.50	20.00	67.00	23.17	101435.89	21.06	1004	-100	13	1020	1013

30.05.2017	23:35:25	25.30	55.40	20.00	68.00	23.15	101444.36	21.00	1004	-100	13	1020	1013

30.05.2017	23:40:25	25.20	55.20	19.00	68.00	23.17	101454.22	20.94	1004	-100	13	1020	1012

30.05.2017	23:45:25	25.20	55.30	19.00	68.00	23.22	101459.91	20.94	1004	-100	13	1020	1012

30.05.2017	23:50:25	25.20	55.30	20.00	68.00	23.38	101459.38	21.00	1004	-100	13	1020	1012

30.05.2017	23:55:25	25.20	55.40	20.00	68.00	23.43	101457.42	21.06	1004	-100	13	1020	1014

31.05.2017	00:00:25	25.20	55.30	20.00	68.00	23.48	101460.62	21.06	1004	-100	13	1020	1012

31.05.2017	00:05:25	25.20	55.30	20.00	68.00	23.55	101455.17	21.19	1004	-100	12	1020	1011

31.05.2017	00:10:25	25.20	55.40	20.00	68.00	23.60	101470.89	21.38	1003	-100	13	1020	1011

31.05.2017	00:15:25	25.20	55.40	20.00	67.00	23.65	101468.47	21.44	1003	-100	13	1020	1010

31.05.2017	00:20:25	25.10	55.30	20.00	67.00	23.72	101474.71	21.56	1004	-100	13	1020	1013

31.05.2017	00:25:24	25.10	55.30	20.00	67.00	23.74	101483.25	21.63	1003	-100	13	1020	1001

31.05.2017	00:30:24	25.10	55.30	21.00	66.00	23.81	101483.75	21.69	1003	-100	13	1020	1012

31.05.2017	00:35:24	25.10	55.30	21.00	66.00	23.93	101483.77	21.94	1003	-100	12	1020	1012

31.05.2017	00:40:24	25.10	55.20	21.00	64.00	23.94	101492.85	21.94	1003	-100	13	1020	1013

31.05.2017	00:45:24	25.10	55.20	21.00	65.00	23.99	101501.30	22.25	1003	-100	13	1020	1011

31.05.2017	00:50:24	25.10	55.20	21.00	63.00	24.04	101509.16	22.13	1003	-100	13	1020	1011

31.05.2017	00:55:24	25.10	55.20	21.00	64.00	23.99	101505.44	22.13	1003	-100	13	1020	1012

31.05.2017	01:00:24	25.10	55.20	21.00	63.00	24.04	101493.45	22.06	1004	-100	13	1020	1014

31.05.2017	01:05:24	25.10	55.20	21.00	63.00	24.02	101492.97	22.19	1003	-100	13	1020	1013

31.05.2017	01:10:24	25.10	55.20	21.00	62.00	24.11	101493.27	22.25	1003	-100	13	1020	1012

31.05.2017	01:15:24	25.10	55.20	21.00	62.00	24.15	101496.31	22.44	1003	-100	12	1020	1013

31.05.2017	01:20:24	25.10	55.20	21.00	60.00	24.18	101496.71	22.44	1003	-100	13	1020	1012

31.05.2017	01:25:24	25.10	55.20	21.00	61.00	24.17	101501.22	22.56	1003	-100	13	1021	1013

31.05.2017	01:30:24	25.10	55.20	21.00	59.00	24.14	101506.91	22.38	1003	-100	13	1020	1012

31.05.2017	01:35:24	25.10	55.10	21.00	61.00	23.95	101507.40	22.06	1003	-100	16	1020	1013

31.05.2017	01:40:24	25.10	55.20	21.00	62.00	23.73	101504.13	21.88	1003	-100	13	1020	1012

31.05.2017	01:45:24	25.10	55.10	20.00	63.00	23.75	101508.20	21.81	1002	-100	13	1020	1012

31.05.2017	01:50:23	25.00	55.10	20.00	63.00	23.89	101499.59	21.88	1002	-100	13	1020	1013

31.05.2017	01:55:23	25.10	55.20	21.00	62.00	23.90	101486.84	21.88	1002	-100	14	1020	1011

31.05.2017	02:00:23	25.10	55.10	21.00	62.00	23.83	101487.51	21.88	1003	-100	13	1020	1013

31.05.2017	02:05:23	25.10	55.10	21.00	62.00	23.51	101499.22	21.50	1002	-100	13	1020	1012

31.05.2017	02:10:23	25.00	55.00	20.00	63.00	23.57	101503.66	21.63	1002	-100	13	1020	1014

31.05.2017	02:15:23	25.10	55.10	20.00	62.00	23.63	101498.42	21.81	1003	-100	14	1020	1013

31.05.2017	02:20:23	25.00	55.10	20.00	63.00	23.71	101493.44	21.88	1003	-100	13	1020	1013

31.05.2017	02:25:23	25.00	55.00	20.00	63.00	23.74	101492.02	21.75	1003	-100	13	1020	1012

31.05.2017	02:30:23	25.00	55.00	20.00	63.00	23.66	101491.23	21.56	1003	-100	13	1020	1012

31.05.2017	02:35:23	25.00	55.00	20.00	63.00	23.78	101490.27	21.69	1003	-100	13	1020	1011

31.05.2017	02:40:23	25.00	55.10	21.00	62.00	23.81	101491.02	21.88	1003	-100	13	1020	1012

31.05.2017	02:45:23	25.00	55.10	21.00	62.00	23.72	101492.89	21.69	1003	-100	13	1020	1013

31.05.2017	02:50:23	25.00	55.10	21.00	62.00	23.80	101492.89	21.69	1003	-100	13	1020	1013

31.05.2017	02:55:23	25.00	55.10	21.00	62.00	23.81	101492.51	21.69	1003	-100	13	1020	1013

31.05.2017	03:00:23	25.00	55.10	21.00	62.00	23.83	101489.48	21.81	1002	-100	13	1020	1013

31.05.2017	03:05:23	25.00	55.10	21.00	62.00	23.87	101491.70	21.94	1002	-100	13	1020	1011

31.05.2017	03:10:23	25.00	55.20	21.00	62.00	23.85	101491.92	21.88	1002	-100	13	1020	1012

31.05.2017	03:15:22	25.00	55.10	21.00	62.00	23.86	101489.92	21.81	1002	-100	13	1020	1012

31.05.2017	03:20:22	25.00	55.20	21.00	62.00	23.84	101486.47	21.81	1002	-100	13	1020	1013

31.05.2017	03:25:22	25.00	55.10	21.00	62.00	23.84	101481.51	21.75	1002	-100	13	1020	1011

31.05.2017	03:30:22	25.00	55.10	21.00	62.00	23.84	101484.69	21.88	1002	-100	13	1020	1013

31.05.2017	03:35:22	25.00	55.20	21.00	62.00	23.85	101485.30	21.88	1002	-100	13	1020	1000

31.05.2017	03:40:22	25.00	55.20	21.00	62.00	23.86	101489.09	22.06	1002	-100	13	1020	1011

31.05.2017	03:45:22	25.00	55.20	21.00	62.00	23.82	101503.38	21.88	1003	-100	13	1020	1012

31.05.2017	03:50:22	25.00	55.20	21.00	62.00	23.74	101505.91	21.69	1002	-100	13	1020	1013

31.05.2017	03:55:22	25.00	55.20	21.00	62.00	23.70	101497.57	21.56	1002	-100	13	1020	1013

31.05.2017	04:00:22	25.00	55.20	20.00	63.00	23.77	101498.08	21.69	1002	-100	13	1020	1014

31.05.2017	04:05:22	25.00	55.30	21.00	62.00	23.70	101500.05	21.63	1002	-100	13	1020	1012

31.05.2017	04:10:22	25.00	55.30	21.00	62.00	23.75	101497.13	21.69	1002	-100	13	1020	1012

31.05.2017	04:15:22	25.00	55.30	21.00	62.00	23.71	101499.05	21.69	1002	-100	13	1020	1012

31.05.2017	04:20:22	24.90	55.20	21.00	62.00	23.53	101503.80	21.63	1002	-100	13	1020	1010

31.05.2017	04:25:22	25.00	55.20	20.00	63.00	23.54	101506.73	21.56	1002	-100	13	1020	1012

31.05.2017	04:30:22	25.00	55.30	20.00	63.00	23.57	101508.33	21.56	1002	-100	14	1020	1013

31.05.2017	04:35:22	24.90	55.20	20.00	63.00	23.54	101513.66	21.56	1002	-100	13	1020	1012

31.05.2017	04:40:21	24.90	55.20	20.00	63.00	23.42	101507.67	21.44	1002	-100	13	1020	1011

31.05.2017	04:45:21	24.90	55.20	20.00	64.00	23.36	101512.11	21.31	1002	-100	13	1020	1012

31.05.2017	04:50:21	24.90	55.30	20.00	64.00	23.20	101507.34	21.25	1002	-100	14	1019	1009

31.05.2017	04:55:21	24.90	55.20	20.00	63.00	23.12	101508.48	21.13	1002	-100	13	1019	1009

31.05.2017	05:00:21	24.90	55.30	20.00	64.00	23.14	101510.58	21.13	1002	-100	13	1019	1005

31.05.2017	05:05:21	24.90	55.30	20.00	64.00	23.14	101509.59	21.13	1002	-100	13	1018	1000

31.05.2017	05:10:21	24.90	55.30	20.00	64.00	23.14	101511.57	21.13	1002	-100	12	1017	989

31.05.2017	05:15:21	24.90	55.40	20.00	64.00	23.12	101518.71	21.06	1002	-100	13	1014	971

31.05.2017	05:20:21	24.90	55.40	20.00	64.00	23.13	101520.52	21.00	1002	-100	13	1011	953

31.05.2017	05:25:21	24.90	55.20	20.00	63.00	23.08	101516.82	21.00	1002	-100	13	1005	897

31.05.2017	05:30:21	24.90	55.20	20.00	63.00	23.00	101524.59	20.94	1002	-100	13	997	805

31.05.2017	05:35:21	24.90	55.20	20.00	62.00	23.03	101513.12	20.94	1002	-100	13	981	594

31.05.2017	05:40:21	24.90	55.30	20.00	62.00	23.01	101513.16	21.00	1001	-100	15	963	317

31.05.2017	05:45:21	24.90	55.50	20.00	63.00	22.93	101515.32	21.00	1000	-100	15	949	214

31.05.2017	05:50:21	24.90	55.20	20.00	63.00	22.88	101518.55	21.00	1000	-100	14	943	317

31.05.2017	05:55:21	24.90	55.30	20.00	62.00	22.90	101523.16	21.13	1000	-100	15	929	237

31.05.2017	06:00:20	24.90	55.40	20.00	62.00	22.90	101531.41	21.19	1000	-100	15	903	69

31.05.2017	06:05:20	24.90	55.40	20.00	61.00	22.96	101535.90	21.13	1000	-100	16	869	61

31.05.2017	06:10:20	24.80	55.30	20.00	61.00	23.02	101536.11	21.13	1000	-100	16	841	59

31.05.2017	06:15:20	24.90	55.20	20.00	61.00	23.15	101544.75	21.06	999	-100	16	812	56

31.05.2017	06:20:20	24.90	55.30	20.00	61.00	23.11	101545.00	21.00	999	-100	16	791	54

31.05.2017	06:25:20	24.90	55.20	20.00	60.00	23.44	101545.63	21.38	1000	-100	16	779	54

31.05.2017	06:30:20	24.90	55.20	21.00	59.00	23.69	101543.55	21.75	1000	-100	16	757	52

31.05.2017	06:35:20	24.90	55.20	21.00	58.00	23.71	101550.78	21.56	1000	-100	16	741	53

31.05.2017	06:40:20	24.90	55.10	21.00	58.00	23.94	101549.72	21.63	999	-100	17	708	53

31.05.2017	06:45:20	25.00	55.00	22.00	58.00	24.61	101560.88	23.06	999	-100	16	663	50

31.05.2017	06:50:20	25.00	54.90	23.00	55.00	25.09	101554.78	23.44	999	-100	18	641	50

31.05.2017	06:55:20	25.00	54.50	23.00	54.00	25.63	101553.97	24.31	999	-100	18	620	51

31.05.2017	07:00:20	25.10	54.60	24.00	54.00	26.13	101558.48	25.75	999	-100	17	616	50

31.05.2017	07:05:20	25.20	54.70	25.00	51.00	26.47	101555.29	25.50	999	-100	17	632	52

31.05.2017	07:10:20	25.30	54.70	25.00	50.00	26.65	101555.00	25.44	999	-100	17	643	51

31.05.2017	07:15:20	25.30	54.60	25.00	51.00	26.40	101562.04	25.13	999	-100	17	660	53

31.05.2017	07:20:20	25.30	54.60	24.00	53.00	25.69	101568.69	23.75	999	-100	17	716	54

31.05.2017	07:25:19	25.30	54.70	23.00	57.00	25.60	101584.05	23.44	999	-100	17	674	54

31.05.2017	07:30:19	25.30	54.70	23.00	55.00	26.22	101585.56	25.38	999	-100	18	612	52

31.05.2017	07:35:19	25.30	54.30	24.00	55.00	26.43	101595.47	25.88	999	-100	18	618	52

31.05.2017	07:40:19	25.40	54.10	25.00	53.00	26.32	101605.63	24.38	999	-100	16	658	51

31.05.2017	07:45:19	25.40	54.00	24.00	56.00	26.65	101607.80	24.31	999	-100	18	642	51

31.05.2017	07:50:19	25.40	54.00	25.00	53.00	26.45	101611.79	24.25	999	-100	17	687	53

31.05.2017	07:55:19	25.40	54.00	25.00	53.00	26.29	101615.50	23.56	999	-100	17	675	51

31.05.2017	08:00:19	25.40	54.00	24.00	55.00	26.64	101622.13	24.13	999	-100	17	640	49

31.05.2017	08:05:19	25.40	54.00	24.00	53.00	27.22	101625.53	25.44	999	-100	17	629	50

31.05.2017	08:10:19	25.50	53.90	25.00	47.00	27.17	101627.86	24.88	999	-100	17	624	49

31.05.2017	08:15:19	25.50	53.90	26.00	46.00	27.52	101628.70	25.19	999	-100	17	631	50

31.05.2017	08:20:19	25.50	53.90	26.00	49.00	27.97	101633.80	25.88	999	-100	18	623	49

31.05.2017	08:25:19	25.50	53.80	26.00	45.00	28.20	101639.16	25.50	999	-100	17	608	49

31.05.2017	08:30:19	25.50	53.80	27.00	43.00	28.18	101642.20	25.81	999	-100	17	591	50

31.05.2017	08:35:19	25.50	53.80	27.00	42.00	28.90	101649.83	26.94	999	-100	19	570	49

31.05.2017	08:40:19	25.50	53.50	28.00	41.00	28.69	101654.59	26.50	999	-100	18	608	51

31.05.2017	08:45:19	25.60	53.60	28.00	43.00	28.24	101652.98	25.75	999	-100	19	604	52

31.05.2017	08:50:19	25.60	53.70	27.00	44.00	28.81	101648.38	26.56	998	-100	20	570	52

31.05.2017	08:55:18	25.60	53.70	27.00	42.00	29.52	101645.21	28.81	998	-100	20	544	51

31.05.2017	09:00:18	25.70	53.50	28.00	39.00	29.68	101643.42	28.56	998	-100	21	550	50

31.05.2017	09:05:18	25.70	53.40	28.00	39.00	29.46	101651.30	28.31	998	-100	18	597	51

31.05.2017	09:10:18	25.70	53.50	29.00	39.00	29.12	101646.80	26.75	999	-100	18	607	50

31.05.2017	09:15:18	25.70	53.80	28.00	39.00	29.02	101646.44	26.88	998	-100	18	630	51

31.05.2017	09:20:18	25.70	53.90	28.00	40.00	29.22	101650.25	27.63	998	-100	18	609	52

31.05.2017	09:25:18	25.70	53.90	27.00	42.00	29.38	101648.34	27.69	999	-100	18	594	51

31.05.2017	09:30:18	25.70	53.80	27.00	45.00	29.36	101654.28	27.94	999	-100	18	610	52

31.05.2017	09:35:18	25.70	53.80	27.00	44.00	29.34	101659.70	27.69	999	-100	18	591	52

31.05.2017	09:40:18	25.80	53.70	27.00	45.00	29.70	101662.36	28.63	999	-100	18	586	52

31.05.2017	09:45:18	25.70	53.70	27.00	45.00	29.86	101672.60	28.69	999	-100	18	585	52

31.05.2017	09:50:18	25.80	53.70	27.00	44.00	29.88	101665.66	29.94	999	-100	18	590	52

31.05.2017	09:55:18	25.70	53.60	28.00	44.00	29.93	101662.95	28.44	999	-100	19	588	52

31.05.2017	10:00:18	25.80	53.70	27.00	43.00	30.27	101669.13	29.81	998	-100	19	568	52

31.05.2017	10:05:18	25.80	53.60	28.00	43.00	30.14	101675.27	29.06	999	-100	20	577	51

31.05.2017	10:10:18	25.80	53.50	29.00	40.00	30.61	101674.75	28.94	998	-100	20	560	52

31.05.2017	10:15:18	25.80	53.50	29.00	41.00	30.86	101677.89	28.50	998	-100	19	561	51

31.05.2017	10:20:18	25.80	53.40	29.00	40.00	30.86	101682.19	29.13	998	-100	20	564	50

31.05.2017	10:25:17	25.80	53.30	30.00	39.00	30.87	101680.98	28.88	998	-100	19	583	52

31.05.2017	10:30:17	25.90	53.40	30.00	38.00	30.62	101682.85	28.56	998	-100	20	583	52

31.05.2017	10:35:17	25.90	53.40	30.00	38.00	30.50	101684.86	27.88	998	-100	20	586	52

31.05.2017	10:40:17	25.90	53.40	29.00	38.00	30.59	101679.37	28.50	998	-100	20	580	52

31.05.2017	10:45:17	25.90	53.30	29.00	37.00	30.85	101681.22	28.06	998	-100	20	572	51

31.05.2017	10:50:17	25.90	53.30	29.00	37.00	30.97	101679.44	27.56	998	-100	20	557	50

31.05.2017	10:55:17	25.90	53.30	30.00	35.00	31.22	101683.92	27.69	998	-100	19	566	49

31.05.2017	11:00:17	25.90	53.30	30.00	34.00	31.21	101686.36	28.00	998	-100	19	567	49

31.05.2017	11:05:17	25.90	53.20	30.00	35.00	30.97	101677.27	28.50	999	-100	19	597	52

31.05.2017	11:10:17	25.90	53.10	30.00	37.00	30.72	101681.69	28.63	999	-100	17	613	52

31.05.2017	11:15:17	25.90	53.20	29.00	37.00	30.34	101687.80	28.38	999	-100	18	624	52

31.05.2017	11:20:17	25.90	53.20	28.00	39.00	30.50	101681.80	28.13	999	-100	18	626	52

31.05.2017	11:25:17	25.90	53.30	28.00	37.00	30.53	101694.70	28.63	999	-100	18	620	50

31.05.2017	11:30:17	25.90	53.30	29.00	39.00	30.49	101702.94	28.56	999	-100	18	613	50

31.05.2017	11:35:17	25.80	53.30	29.00	39.00	30.48	101701.80	28.31	999	-100	19	604	51

31.05.2017	11:40:17	25.80	53.30	28.00	40.00	30.66	101697.73	28.56	998	-100	18	614	52

31.05.2017	11:45:17	25.80	53.30	29.00	39.00	30.26	101699.88	27.81	999	-100	18	633	52

31.05.2017	11:50:17	25.80	53.30	28.00	42.00	29.75	101699.50	27.38	999	-100	18	650	53

31.05.2017	11:55:16	25.80	53.40	28.00	42.00	29.75	101697.00	27.25	998	-100	18	645	53

31.05.2017	12:00:16	25.80	53.40	27.00	43.00	29.88	101689.86	28.06	999	-100	18	646	53

31.05.2017	12:05:16	25.80	53.40	27.00	42.00	29.96	101686.98	28.19	999	-100	18	648	52

31.05.2017	12:10:16	25.80	53.50	28.00	43.00	30.05	101679.53	28.31	999	-100	18	657	53

31.05.2017	12:15:16	25.80	53.50	28.00	42.00	29.95	101679.52	28.19	999	-100	17	665	53

31.05.2017	12:20:16	25.80	53.60	28.00	43.00	30.03	101684.48	28.06	999	-100	17	666	53

31.05.2017	12:25:16	25.80	53.60	28.00	43.00	29.87	101685.55	28.38	999	-100	18	668	53

31.05.2017	12:30:16	25.80	53.70	28.00	42.00	29.98	101679.03	28.25	999	-100	17	669	53

31.05.2017	12:35:16	25.70	53.60	27.00	42.00	29.97	101676.59	28.06	999	-100	18	671	53

31.05.2017	12:40:16	25.70	53.60	28.00	43.00	30.00	101671.41	28.63	999	-100	17	674	53

31.05.2017	12:45:16	25.70	53.60	28.00	41.00	30.00	101664.23	28.31	999	-100	17	677	54

31.05.2017	12:50:16	25.70	53.60	27.00	40.00	30.05	101664.18	28.38	999	-100	17	680	53

31.05.2017	12:55:16	25.70	53.60	27.00	41.00	30.23	101664.49	28.63	999	-100	17	680	53

31.05.2017	13:00:16	25.70	53.70	28.00	40.00	30.12	101662.70	28.44	999	-100	16	682	53

31.05.2017	13:05:16	25.70	53.70	27.00	41.00	30.12	101656.02	28.75	999	-100	17	679	53

31.05.2017	13:10:16	25.70	53.80	28.00	38.00	30.17	101655.25	28.56	999	-100	18	678	54

31.05.2017	13:15:16	25.70	53.70	28.00	39.00	30.20	101653.26	28.44	999	-100	18	677	54

31.05.2017	13:20:16	25.70	53.80	28.00	41.00	30.32	101644.83	28.63	999	-100	18	676	53

31.05.2017	13:25:15	25.70	53.70	28.00	41.00	30.35	101639.52	28.81	999	-100	18	676	54

31.05.2017	13:30:15	25.70	53.70	28.00	40.00	30.31	101640.91	28.50	999	-100	18	678	53

31.05.2017	13:35:15	25.70	53.70	28.00	40.00	30.18	101648.20	28.19	999	-100	18	680	53

31.05.2017	13:40:15	25.70	53.70	28.00	40.00	30.20	101643.23	28.56	999	-100	18	682	53

31.05.2017	13:45:15	25.70	53.80	28.00	40.00	30.08	101638.34	27.94	999	-100	18	683	54

31.05.2017	13:50:15	25.70	53.80	28.00	41.00	29.93	101636.39	27.88	999	-100	19	682	53

31.05.2017	13:55:15	25.70	53.80	27.00	42.00	29.93	101636.06	27.88	1000	-100	17	675	52

31.05.2017	14:00:15	25.70	53.80	27.00	42.00	30.07	101641.38	27.88	999	-100	18	669	52

31.05.2017	14:05:15	25.70	53.80	27.00	42.00	30.16	101639.12	28.06	1000	-100	17	666	51

31.05.2017	14:10:15	25.70	53.80	27.00	42.00	30.14	101639.05	27.94	999	-100	18	668	52

31.05.2017	14:15:15	25.70	53.80	28.00	43.00	30.11	101633.52	27.56	999	-100	17	666	52

31.05.2017	14:20:15	25.70	53.80	27.00	40.00	30.28	101638.01	27.94	999	-100	17	665	52

31.05.2017	14:25:15	25.70	53.80	28.00	41.00	30.15	101635.15	28.00	999	-100	18	667	52

31.05.2017	14:30:15	25.70	53.70	28.00	42.00	30.35	101629.67	28.25	999	-100	16	664	51

31.05.2017	14:35:15	25.70	53.80	28.00	42.00	30.34	101631.36	28.00	999	-100	17	670	52

31.05.2017	14:40:15	25.70	53.70	28.00	51.00	30.22	101630.11	27.81	999	-100	18	672	53

31.05.2017	14:45:15	25.70	53.70	28.00	50.00	30.11	101624.66	27.94	999	-100	18	674	53

31.05.2017	14:50:15	25.70	53.70	27.00	51.00	30.27	101628.39	28.00	999	-100	17	672	53

31.05.2017	14:55:14	25.70	53.80	28.00	51.00	30.22	101633.63	27.75	999	-100	18	673	53

31.05.2017	15:00:14	25.70	53.70	28.00	50.00	30.08	101634.17	27.63	999	-100	18	673	52

31.05.2017	15:05:14	25.70	53.80	27.00	51.00	30.20	101640.73	27.88	999	-100	18	669	52

31.05.2017	15:10:14	25.70	53.70	27.00	52.00	30.25	101634.50	27.75	999	-100	18	662	52

31.05.2017	15:15:14	25.70	53.70	28.00	50.00	30.22	101636.30	27.63	999	-100	19	650	52

31.05.2017	15:20:14	25.70	53.70	27.00	51.00	30.26	101636.25	27.38	999	-100	18	646	52

31.05.2017	15:25:14	25.70	53.70	28.00	50.00	30.32	101630.47	27.63	1000	-100	18	643	52

31.05.2017	15:30:14	25.70	53.60	28.00	52.00	30.64	101636.19	27.88	999	-100	18	625	50

31.05.2017	15:35:14	25.70	53.70	28.00	51.00	30.89	101631.40	27.94	1000	-100	18	619	49

31.05.2017	15:40:14	25.70	53.50	28.00	50.00	30.81	101625.45	27.88	999	-100	18	627	50

31.05.2017	15:45:14	25.70	53.50	28.00	50.00	30.83	101624.50	27.56	999	-100	18	634	51

31.05.2017	15:50:14	25.80	53.60	28.00	45.00	30.52	101621.11	27.88	999	-100	18	656	51

31.05.2017	15:55:14	25.80	53.60	28.00	50.00	30.36	101620.41	27.81	999	-100	18	665	53

31.05.2017	16:00:14	25.80	53.60	28.00	56.00	30.12	101615.95	27.25	1000	-100	17	667	52

31.05.2017	16:05:14	25.70	53.50	27.00	58.00	29.97	101611.51	27.31	1000	-100	18	668	53

31.05.2017	16:10:14	25.70	53.60	27.00	58.00	29.96	101606.03	27.25	1000	-100	18	675	53

31.05.2017	16:15:14	25.70	53.60	27.00	59.00	29.63	101602.63	27.13	999	-100	18	676	53

31.05.2017	16:20:14	25.70	53.60	27.00	60.00	29.52	101601.35	26.56	999	-100	18	678	53

31.05.2017	16:25:14	25.70	53.60	26.00	61.00	29.59	101590.47	26.56	999	-100	18	661	52

31.05.2017	16:30:13	25.70	53.60	26.00	61.00	30.16	101591.05	26.94	999	-100	18	624	50

31.05.2017	16:35:13	25.70	53.60	27.00	61.00	30.49	101592.52	27.50	999	-100	20	599	50

31.05.2017	16:40:13	25.70	53.60	28.00	58.00	31.14	101587.58	27.44	999	-100	20	595	51

31.05.2017	16:45:13	25.80	53.60	29.00	56.00	30.99	101588.05	27.31	999	-100	19	599	50

31.05.2017	16:50:13	25.80	53.50	29.00	56.00	31.20	101589.39	28.13	999	-100	19	601	50

31.05.2017	16:55:13	25.80	53.50	29.00	55.00	31.09	101583.83	27.56	999	-100	19	597	50

31.05.2017	17:00:13	25.80	53.50	29.00	56.00	31.47	101580.21	28.00	999	-100	18	608	49

31.05.2017	17:05:13	25.80	53.40	29.00	55.00	31.06	101582.67	28.31	1000	-100	18	613	49

31.05.2017	17:10:13	25.80	53.50	29.00	55.00	31.40	101589.46	28.06	999	-100	19	613	49

31.05.2017	17:15:13	25.80	53.50	29.00	56.00	31.67	101585.81	28.13	999	-100	19	613	49

31.05.2017	17:20:13	25.80	53.50	29.00	56.00	30.92	101588.92	27.50	1000	-100	18	627	49

31.05.2017	17:25:13	25.80	53.50	29.00	57.00	30.65	101594.66	27.38	1000	-100	18	625	49

31.05.2017	17:30:13	25.80	53.50	28.00	59.00	30.87	101592.73	27.31	1000	-100	18	630	49

31.05.2017	17:35:13	25.80	53.50	28.00	59.00	30.46	101586.94	27.00	1000	-100	17	646	49

31.05.2017	17:40:13	25.80	53.50	28.00	60.00	30.37	101587.30	26.81	1000	-100	18	656	50

31.05.2017	17:45:13	25.80	53.60	27.00	60.00	30.00	101593.63	26.50	999	-100	18	667	49

31.05.2017	17:50:13	25.80	53.60	27.00	61.00	30.09	101593.04	26.50	999	-100	18	659	50

31.05.2017	17:55:13	25.80	53.60	27.00	62.00	29.41	101596.70	25.56	999	-100	18	653	50

31.05.2017	18:00:12	25.80	53.70	26.00	63.00	29.69	101585.30	26.06	999	-100	18	671	51

31.05.2017	18:05:12	25.80	53.70	26.00	64.00	29.50	101589.44	25.81	1000	-100	18	676	51

31.05.2017	18:10:12	25.80	53.70	26.00	65.00	29.59	101590.48	26.25	1000	-100	18	676	51

31.05.2017	18:15:12	25.70	53.60	26.00	65.00	29.39	101579.79	26.44	999	-100	18	689	50

31.05.2017	18:20:12	25.70	53.70	26.00	65.00	29.26	101587.73	26.13	999	-100	18	697	53

31.05.2017	18:25:12	25.70	53.80	25.00	66.00	29.25	101590.92	26.25	1000	-100	18	690	51

31.05.2017	18:30:12	25.70	53.80	25.00	66.00	29.02	101587.61	26.06	1000	-100	17	704	53

31.05.2017	18:35:12	25.70	53.90	25.00	66.00	28.87	101586.13	26.00	1000	-100	18	704	52

31.05.2017	18:40:12	25.70	53.90	25.00	66.00	28.92	101582.75	25.94	1000	-100	17	705	53

31.05.2017	18:45:12	25.70	53.90	25.00	66.00	28.83	101573.65	25.88	1000	-100	17	717	53

